patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,409,336,290,280,282,0,0,0,0
0,1,500,432,341,312,309,310,0,0,0,0
0,2,0,413,331,296,375,279,0,0,0,0
0,2,500,459,345,313,311,310,0,0,0,0
0,3,0,413,330,283,279,280,0,0,0,0
0,3,500,402,364,311,312,309,0,0,0,0
1,3,0,722,551,546,543,544,0,0,0,0
1,3,500,718,528,531,523,531,0,0,0,0
0,4,0,464,312,284,281,281,0,0,0,0
0,4,500,440,349,314,311,310,0,0,0,0
2,4,0,716,497,492,492,555,0,0,0,0
2,4,500,706,528,525,523,532,0,0,0,0
0,5,0,454,306,286,280,280,0,0,0,0
0,5,500,453,336,312,310,310,0,0,0,0
2,5,0,714,496,496,492,492,0,0,0,0
2,5,500,703,526,532,520,525,0,0,0,0
0,6,0,443,319,282,281,280,0,0,0,0
0,6,500,464,339,312,311,311,0,0,0,0
3,6,0,715,495,493,491,491,0,0,0,0
3,6,500,700,525,521,526,520,0,0,0,0
0,7,0,463,308,283,282,282,0,0,0,0
0,7,500,451,341,315,312,315,0,0,0,0
3,7,0,732,495,492,491,491,0,0,0,0
3,7,500,732,529,523,522,520,0,0,0,0
0,8,0,472,308,283,278,280,0,0,0,0
0,8,500,467,340,314,310,310,0,0,0,0
4,8,0,712,495,493,497,489,0,0,0,0
4,8,500,731,525,521,521,521,0,0,0,0
0,9,0,470,305,281,283,280,0,0,0,0
0,9,500,454,335,312,311,312,0,0,0,0
4,9,0,712,497,493,497,492,0,0,0,0
4,9,500,722,528,524,524,522,0,0,0,0
0,10,0,452,319,281,279,278,0,0,0,0
0,10,500,437,376,343,342,340,0,0,0,0
5,10,0,739,551,542,540,540,0,0,0,0
5,10,500,733,581,577,583,579,0,0,0,0
0,11,0,432,330,309,306,306,0,0,0,0
0,11,500,457,323,311,346,313,0,0,0,0
5,11,0,721,496,493,494,493,0,0,0,0
5,11,500,737,526,522,521,522,0,0,0,0
0,12,0,451,307,283,283,281,0,0,0,0
0,12,500,461,335,311,308,308,0,0,0,0
6,12,0,713,498,492,494,497,0,0,0,0
6,12,500,726,526,523,520,523,0,0,0,0
0,13,0,460,307,283,279,278,0,0,0,0
0,13,500,427,370,352,344,341,0,0,0,0
6,13,0,742,548,552,543,543,0,0,0,0
6,13,500,738,581,574,575,579,0,0,0,0
0,14,0,445,307,280,278,278,0,0,0,0
0,14,500,464,334,310,310,307,0,0,0,0
7,14,0,660,496,558,502,494,0,0,0,0
7,14,500,714,524,526,522,521,0,0,0,0
0,15,0,462,307,281,279,278,0,0,0,0
0,15,500,457,334,314,310,308,0,0,0,0
7,15,0,724,495,492,493,491,0,0,0,0
7,15,500,750,525,523,523,525,0,0,0,0
0,16,0,446,320,282,280,280,0,0,0,0
0,16,500,467,338,310,308,308,0,0,0,0
8,16,0,733,496,492,490,496,0,0,0,0
8,16,500,713,523,521,521,523,0,0,0,0
0,17,0,464,305,283,278,277,0,0,0,0
0,17,500,468,339,309,308,308,0,0,0,0
8,17,0,720,495,496,494,493,0,0,0,0
8,17,500,715,526,523,521,523,0,0,0,0
0,18,0,448,307,280,278,277,0,0,0,0
0,18,500,413,362,309,308,308,0,0,0,0
9,18,0,765,497,493,492,490,0,0,0,0
9,18,500,715,526,525,529,521,0,0,0,0
0,19,0,464,311,285,281,280,0,0,0,0
0,19,500,460,336,313,311,317,0,0,0,0
9,19,0,728,499,495,495,496,0,0,0,0
9,19,500,747,529,523,523,520,0,0,0,0
0,20,0,455,304,285,281,282,0,0,0,0
0,20,500,418,365,311,308,308,0,0,0,0
10,20,0,709,497,495,495,496,0,0,0,0
10,20,500,744,525,524,523,522,0,0,0,0
0,21,0,483,306,284,285,283,0,0,0,0
0,21,500,436,378,344,342,341,0,0,0,0
10,21,0,746,550,549,545,545,0,0,0,0
10,21,500,733,578,577,575,578,0,0,0,0
0,22,0,449,333,312,310,309,0,0,0,0
0,22,500,437,363,341,340,340,0,0,0,0
11,22,0,725,504,497,493,493,0,0,0,0
11,22,500,715,523,527,521,521,0,0,0,0
0,23,0,460,308,282,280,279,0,0,0,0
0,23,500,474,337,318,311,310,0,0,0,0
11,23,0,752,546,543,545,540,0,0,0,0
11,23,500,729,579,574,574,577,0,0,0,0
0,24,0,460,305,281,286,282,0,0,0,0
0,24,500,471,338,313,310,310,0,0,0,0
12,24,0,731,496,492,500,492,0,0,0,0
12,24,500,718,525,521,521,521,0,0,0,0
0,25,0,463,304,282,279,278,0,0,0,0
0,25,500,426,347,312,309,308,0,0,0,0
12,25,0,726,501,491,492,491,0,0,0,0
12,25,500,731,528,520,541,522,0,0,0,0
0,26,0,460,306,279,278,277,0,0,0,0
0,26,500,466,336,310,309,308,0,0,0,0
13,26,0,724,494,492,492,489,0,0,0,0
13,26,500,714,524,524,522,522,0,0,0,0
0,27,0,447,332,280,277,277,0,0,0,0
0,27,500,467,334,316,310,309,0,0,0,0
13,27,0,721,495,497,492,489,0,0,0,0
13,27,500,710,533,524,522,522,0,0,0,0
0,28,0,469,307,281,279,278,0,0,0,0
0,28,500,455,339,313,311,307,0,0,0,0
14,28,0,734,496,491,492,495,0,0,0,0
14,28,500,715,525,522,523,522,0,0,0,0
0,29,0,450,318,283,278,276,0,0,0,0
0,29,500,438,348,309,308,306,0,0,0,0
14,29,0,733,495,500,492,495,0,0,0,0
14,29,500,746,535,524,522,552,0,0,0,0
0,30,0,379,359,290,278,277,0,0,0,0
0,30,500,409,416,345,340,338,0,0,0,0
15,30,0,708,503,492,491,489,0,0,0,0
15,30,500,678,532,525,521,522,0,0,0,0
0,31,0,401,342,308,306,305,0,0,0,0
0,31,500,356,388,355,356,350,0,0,0,0
15,31,0,685,548,541,541,538,0,0,0,0
15,31,500,708,526,522,523,522,0,0,0,0
0,32,0,385,350,282,278,277,0,0,0,0
0,32,500,390,393,339,339,338,0,0,0,0
16,32,0,713,543,541,549,543,0,0,0,0
16,32,500,717,581,572,573,572,0,0,0,0
0,33,0,394,358,309,307,306,0,0,0,0
0,33,500,395,378,310,308,309,0,0,0,0
16,33,0,699,557,540,540,541,0,0,0,0
16,33,500,664,531,618,559,523,0,0,0,0
0,34,0,390,349,283,277,277,0,0,0,0
0,34,500,394,360,310,308,328,0,0,0,0
17,34,0,731,495,491,489,490,0,0,0,0
17,34,500,719,551,541,523,520,0,0,0,0
0,35,0,404,349,281,278,277,0,0,0,0
0,35,500,406,395,326,307,307,0,0,0,0
17,35,0,712,501,522,489,532,0,0,0,0
17,35,500,744,524,529,524,523,0,0,0,0
0,36,0,408,351,283,279,339,0,0,0,0
0,36,500,404,386,314,311,310,0,0,0,0
18,36,0,714,502,491,523,490,0,0,0,0
18,36,500,717,529,523,526,522,0,0,0,0
0,37,0,401,371,288,277,277,0,0,0,0
0,37,500,403,379,310,308,308,0,0,0,0
18,37,0,715,530,491,491,491,0,0,0,0
18,37,500,716,530,521,522,558,0,0,0,0
0,38,0,407,350,282,280,279,0,0,0,0
0,38,500,405,376,311,307,307,0,0,0,0
19,38,0,732,495,491,490,491,0,0,0,0
19,38,500,733,532,557,520,520,0,0,0,0
0,39,0,406,349,280,277,277,0,0,0,0
0,39,500,403,377,387,307,307,0,0,0,0
19,39,0,710,504,492,491,493,0,0,0,0
19,39,500,727,524,520,530,522,0,0,0,0
0,40,0,406,352,281,279,278,0,0,0,0
0,40,500,413,379,312,309,310,0,0,0,0
20,40,0,723,498,493,493,526,0,0,0,0
20,40,500,714,531,523,522,522,0,0,0,0
0,41,0,407,346,311,279,279,0,0,0,0
0,41,500,402,375,310,310,308,0,0,0,0
20,41,0,721,498,528,493,494,0,0,0,0
20,41,500,727,526,523,523,560,0,0,0,0
0,42,0,412,348,282,279,279,0,0,0,0
0,42,500,424,378,315,313,311,0,0,0,0
21,42,0,727,498,499,494,499,0,0,0,0
21,42,500,716,531,557,520,521,0,0,0,0
0,43,0,406,348,284,283,281,0,0,0,0
0,43,500,403,376,312,345,311,0,0,0,0
21,43,0,715,504,492,492,490,0,0,0,0
21,43,500,721,558,522,521,519,0,0,0,0
