patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,363,296,235,230,229,0,0,0,0
0,1,500,396,275,235,232,231,0,0,0,0
0,2,0,380,246,211,207,207,0,0,0,0
0,2,500,349,295,233,232,232,0,0,0,0
0,3,0,326,302,231,230,229,0,0,0,0
0,3,500,369,269,264,257,256,0,0,0,0
1,3,0,621,368,363,362,357,0,0,0,0
1,3,500,642,389,387,385,382,0,0,0,0
0,4,0,395,250,230,228,231,0,0,0,0
0,4,500,390,278,258,255,255,0,0,0,0
2,4,0,642,360,356,356,359,0,0,0,0
2,4,500,647,387,386,386,385,0,0,0,0
0,5,0,406,253,232,229,228,0,0,0,0
0,5,500,376,257,256,263,270,0,0,0,0
2,5,0,666,360,357,358,356,0,0,0,0
2,5,500,629,397,391,387,387,0,0,0,0
0,6,0,392,243,239,229,227,0,0,0,0
0,6,500,379,279,260,257,257,0,0,0,0
3,6,0,661,360,357,357,356,0,0,0,0
3,6,500,645,388,385,385,389,0,0,0,0
0,7,0,391,253,233,229,229,0,0,0,0
0,7,500,382,282,261,260,260,0,0,0,0
3,7,0,674,361,362,358,357,0,0,0,0
3,7,500,657,393,385,383,383,0,0,0,0
0,8,0,392,243,237,233,228,0,0,0,0
0,8,500,402,277,258,255,254,0,0,0,0
4,8,0,629,360,356,357,362,0,0,0,0
4,8,500,672,387,383,382,382,0,0,0,0
0,9,0,373,252,231,229,227,0,0,0,0
0,9,500,389,283,260,256,255,0,0,0,0
4,9,0,643,360,355,355,355,0,0,0,0
4,9,500,671,389,385,383,383,0,0,0,0
0,10,0,375,251,230,229,228,0,0,0,0
0,10,500,390,276,257,255,255,0,0,0,0
5,10,0,656,359,357,357,362,0,0,0,0
5,10,500,674,388,383,386,392,0,0,0,0
0,11,0,404,252,232,229,231,0,0,0,0
0,11,500,373,279,259,256,256,0,0,0,0
5,11,0,662,367,358,357,358,0,0,0,0
5,11,500,648,390,386,386,389,0,0,0,0
0,12,0,386,256,234,229,228,0,0,0,0
0,12,500,403,280,258,256,255,0,0,0,0
6,12,0,648,359,356,356,386,0,0,0,0
6,12,500,664,387,385,386,384,0,0,0,0
0,13,0,371,253,231,229,229,0,0,0,0
0,13,500,390,259,234,232,232,0,0,0,0
6,13,0,653,361,358,355,356,0,0,0,0
6,13,500,635,352,348,347,347,0,0,0,0
0,14,0,358,272,233,229,228,0,0,0,0
0,14,500,393,277,258,255,260,0,0,0,0
7,14,0,668,360,360,357,355,0,0,0,0
7,14,500,647,386,386,387,385,0,0,0,0
0,15,0,404,244,238,230,229,0,0,0,0
0,15,500,374,269,265,258,256,0,0,0,0
7,15,0,661,389,358,356,358,0,0,0,0
7,15,500,653,390,385,383,384,0,0,0,0
0,16,0,396,253,231,229,228,0,0,0,0
0,16,500,374,277,257,257,256,0,0,0,0
8,16,0,660,360,358,360,358,0,0,0,0
8,16,500,674,388,385,384,385,0,0,0,0
0,17,0,402,252,233,231,234,0,0,0,0
0,17,500,375,272,268,260,256,0,0,0,0
8,17,0,676,362,358,357,355,0,0,0,0
8,17,500,637,387,385,385,385,0,0,0,0
0,18,0,400,252,232,229,227,0,0,0,0
0,18,500,381,279,262,257,256,0,0,0,0
9,18,0,647,362,359,360,361,0,0,0,0
9,18,500,656,388,388,385,383,0,0,0,0
0,19,0,375,254,232,228,228,0,0,0,0
0,19,500,400,277,258,256,256,0,0,0,0
9,19,0,658,361,362,357,357,0,0,0,0
9,19,500,644,395,388,387,388,0,0,0,0
0,20,0,372,252,231,227,227,0,0,0,0
