patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,0.257,0.212,0.189,0.17450000000000002,0.1645,0,0,0,0
0,1,500,0.262,0.2615,0.215,0.207,0.2075,0,0,0,0
0,2,0,0.2605,0.194,0.1945,0.17400000000000002,0.1645,0,0,0,0
0,2,500,0.252,0.258,0.21899999999999997,0.2065,0.208,0,0,0,0
0,3,0,0.2725,0.2035,0.1845,0.17700000000000002,0.166,0,0,0,0
0,3,500,0.2545,0.259,0.2175,0.216,0.2145,0,0,0,0
1,3,0,0.4595,0.278,0.2705,0.266,0.2565,0,0,0,0
1,3,500,0.46099999999999997,0.34199999999999997,0.3075,0.3,0.302,0,0,0,0
0,4,0,0.28200000000000003,0.19599999999999998,0.1855,0.18300000000000002,0.165,0,0,0,0
0,4,500,0.273,0.2575,0.2165,0.207,0.207,0,0,0,0
2,4,0,0.46199999999999997,0.2895,0.2705,0.261,0.2575,0,0,0,0
2,4,500,0.45599999999999996,0.33299999999999996,0.3005,0.304,0.3005,0,0,0,0
0,5,0,0.2745,0.20299999999999999,0.1895,0.17650000000000002,0.1645,0,0,0,0
0,5,500,0.2645,0.2605,0.2155,0.207,0.2065,0,0,0,0
2,5,0,0.4455,0.2895,0.269,0.28049999999999997,0.2585,0,0,0,0
2,5,500,0.45299999999999996,0.3335,0.3,0.299,0.299,0,0,0,0
0,6,0,0.2745,0.1915,0.1855,0.17400000000000002,0.1695,0,0,0,0
0,6,500,0.27,0.262,0.21999999999999997,0.208,0.207,0,0,0,0
3,6,0,0.46049999999999996,0.303,0.271,0.261,0.256,0,0,0,0
3,6,500,0.45099999999999996,0.35550000000000004,0.3205,0.323,0.3005,0,0,0,0
0,7,0,0.27,0.2025,0.1915,0.17400000000000002,0.168,0,0,0,0
0,7,500,0.264,0.2615,0.22049999999999997,0.208,0.2095,0,0,0,0
3,7,0,0.4665,0.28600000000000003,0.2705,0.2615,0.2565,0,0,0,0
3,7,500,0.45299999999999996,0.35950000000000004,0.3015,0.2995,0.299,0,0,0,0
0,8,0,0.2645,0.192,0.1865,0.17600000000000002,0.169,0,0,0,0
0,8,500,0.2715,0.255,0.2165,0.215,0.206,0,0,0,0
4,8,0,0.4565,0.28550000000000003,0.272,0.2635,0.259,0,0,0,0
4,8,500,0.4485,0.33699999999999997,0.3015,0.301,0.301,0,0,0,0
0,9,0,0.2805,0.19549999999999998,0.19,0.17750000000000002,0.1685,0,0,0,0
0,9,500,0.27,0.2735,0.2175,0.209,0.2065,0,0,0,0
4,9,0,0.4565,0.28700000000000003,0.2705,0.265,0.2575,0,0,0,0
4,9,500,0.45899999999999996,0.33699999999999997,0.3105,0.3,0.3,0,0,0,0
0,10,0,0.279,0.1925,0.1845,0.17700000000000002,0.17350000000000002,0,0,0,0
0,10,500,0.2655,0.2615,0.22199999999999998,0.2085,0.207,0,0,0,0
5,10,0,0.4625,0.28950000000000004,0.2715,0.2675,0.2595,0,0,0,0
5,10,500,0.43900000000000006,0.3335,0.3065,0.3025,0.3,0,0,0,0
0,11,0,0.27,0.1925,0.187,0.17450000000000002,0.168,0,0,0,0
0,11,500,0.274,0.259,0.22149999999999997,0.208,0.2075,0,0,0,0
5,11,0,0.46399999999999997,0.28500000000000003,0.287,0.266,0.27649999999999997,0,0,0,0
5,11,500,0.4665,0.33499999999999996,0.3015,0.2995,0.2995,0,0,0,0
0,12,0,0.278,0.2025,0.188,0.17500000000000002,0.169,0,0,0,0
0,12,500,0.277,0.2595,0.22199999999999998,0.2075,0.2075,0,0,0,0
6,12,0,0.45999999999999996,0.281,0.2735,0.2885,0.257,0,0,0,0
6,12,500,0.4495,0.33399999999999996,0.3025,0.3,0.299,0,0,0,0
0,13,0,0.273,0.1905,0.187,0.17500000000000002,0.1685,0,0,0,0
0,13,500,0.267,0.257,0.22599999999999998,0.2085,0.208,0,0,0,0
6,13,0,0.45799999999999996,0.28350000000000003,0.269,0.269,0.261,0,0,0,0
6,13,500,0.45899999999999996,0.33199999999999996,0.2995,0.299,0.2995,0,0,0,0
0,14,0,0.276,0.1945,0.183,0.17450000000000002,0.1665,0,0,0,0
0,14,500,0.259,0.2575,0.22399999999999998,0.2115,0.207,0,0,0,0
7,14,0,0.45699999999999996,0.3005,0.273,0.257,0.256,0,0,0,0
7,14,500,0.45299999999999996,0.33499999999999996,0.3,0.3115,0.3065,0,0,0,0
