patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,323,823,0
0,2,0,-2,320,817,0
0,3,0,-2,321,819,0
0,4,0,-2,320,829,0
0,5,0,-2,321,818,0
0,6,0,-2,319,817,0
0,7,0,-2,318,820,0
0,8,0,-2,322,822,0
0,9,0,-2,321,818,0
0,10,0,-2,320,817,0
0,11,0,-2,319,819,0
0,12,0,-2,321,818,0
0,13,0,-2,319,818,0
0,14,0,-2,319,818,0
0,15,0,-2,321,819,0
0,16,0,-2,320,830,0
0,17,0,-2,322,819,0
0,18,0,-2,320,820,0
0,19,0,-2,322,821,0
0,20,0,-2,321,819,0
0,21,0,-2,320,822,0
0,22,0,-2,319,818,0
0,23,0,-2,320,819,0
0,24,0,-2,322,819,0
0,25,0,-2,320,819,0
0,26,0,-2,321,819,0
0,27,0,-2,319,818,0
0,28,0,-2,321,819,0
0,29,0,-2,319,818,0
0,30,0,-2,320,818,0
0,31,0,-2,320,819,0
0,32,0,-2,319,817,0
0,33,0,-2,321,818,0
0,34,0,-2,327,821,0
0,35,0,-2,328,819,0
0,36,0,-2,321,817,0
0,37,0,-2,321,820,0
0,38,0,-2,321,819,0
0,39,0,-2,320,819,0
0,40,0,-2,321,820,0
0,41,0,-2,320,819,0
0,42,0,-2,321,818,0
0,43,0,-2,320,819,0
0,44,0,-2,320,819,1
0,45,0,-2,322,822,1
0,46,0,-2,320,1973,1
0,47,0,-2,323,819,1
0,48,0,-2,321,821,1
0,49,0,-2,425,819,2
0,50,0,-2,423,829,2
0,51,0,-2,420,823,2
0,52,0,-2,424,820,2
0,53,0,-2,419,820,2
0,54,0,-2,424,821,3
0,55,0,-2,422,820,3
0,56,0,-2,421,818,3
0,57,0,-2,423,823,3
0,58,0,-2,422,820,3
0,59,0,-2,421,821,4
0,60,0,-2,422,821,4
0,61,0,-2,425,820,4
0,62,0,-2,420,821,4
0,63,0,-2,424,820,4
0,64,0,-2,420,821,4
0,65,0,-2,422,821,4
0,66,0,-2,423,832,4
0,67,0,-2,422,841,4
0,68,0,-2,425,822,4
0,69,0,-2,423,820,4
0,70,0,-2,421,821,4
0,71,0,-2,422,820,4
0,72,0,-2,425,822,4
0,73,0,-2,421,820,4
0,74,0,-2,421,820,4
0,75,0,-2,423,821,4
0,76,0,-2,420,821,4
0,77,0,-2,425,820,4
0,78,0,-2,420,820,4
0,79,0,-2,424,820,4
0,80,0,-2,424,821,4
0,81,0,-2,421,820,4
0,82,0,-2,423,831,4
0,83,0,-2,423,820,4
0,84,0,-2,420,820,4
0,85,0,-2,422,820,4
0,86,0,-2,423,821,4
0,87,0,-2,420,832,4
0,88,0,-2,424,821,4
0,89,0,-2,421,822,4
0,90,0,-2,422,820,4
0,91,0,-2,423,821,4
0,92,0,-2,420,824,5
0,93,0,-2,424,823,5
0,94,0,-2,422,823,5
0,95,0,-2,422,822,5
0,96,0,-2,422,822,5
0,97,0,-2,423,822,5
0,98,0,-2,421,833,5
0,99,0,-2,423,822,5
0,100,0,-2,420,821,5
0,101,0,-2,422,822,6
0,102,0,-2,423,822,6
0,103,0,-2,420,822,6
0,104,0,-2,424,823,6
0,105,0,-2,423,822,6
0,106,0,-2,420,822,6
0,107,0,-2,424,822,6
0,108,0,-2,434,823,6
0,109,0,-2,421,823,6
0,110,0,-2,422,821,6
0,111,0,-2,423,823,6
0,112,0,-2,420,823,6
0,113,0,-2,426,822,6
0,114,0,-2,421,841,6
0,115,0,-2,424,824,6
0,116,0,-2,424,821,6
0,117,0,-2,419,823,6
0,118,0,-2,424,823,6
0,119,0,-2,423,822,6
0,120,0,-2,422,822,6
0,121,0,-2,422,823,6
0,122,0,-2,419,822,6
0,123,0,-2,424,823,6
0,124,0,-2,423,832,6
0,125,0,-2,422,824,8
0,126,0,-2,422,825,8
0,127,0,-2,424,824,8
0,128,0,-2,421,825,8
0,129,0,-2,424,824,8
0,130,0,-2,424,835,8
0,131,0,-2,420,824,8
0,132,0,-2,424,825,8
0,133,0,-2,421,826,8
0,134,0,-2,427,827,10
0,135,0,-2,425,828,12
0,136,0,-2,424,827,12
0,137,0,-2,424,828,12
0,138,0,-2,425,829,12
0,139,0,-2,423,828,12
0,140,0,-2,423,833,12
0,141,0,-2,426,827,12
0,142,0,-2,422,828,12
0,143,0,-2,425,829,12
0,144,0,-2,425,828,12
0,145,0,-2,422,828,12
0,146,0,-2,426,838,12
0,147,0,-2,422,828,12
0,148,0,-2,426,828,12
0,149,0,-2,424,828,12
0,150,0,-2,423,828,12
0,151,0,-2,425,828,12
0,152,0,-2,421,829,12
0,153,0,-2,425,829,12
0,154,0,-2,424,827,12
0,155,0,-2,422,827,12
0,156,0,-2,424,828,12
0,157,0,-2,426,827,12
0,158,0,-2,422,829,12
0,159,0,-2,425,828,12
0,160,0,-2,426,828,12
0,161,0,-2,422,829,12
0,162,0,-2,426,840,12
0,163,0,-2,423,828,12
0,164,0,-2,426,829,12
0,165,0,-2,425,827,12
0,166,0,-2,424,827,12
0,167,0,-2,423,841,12
0,168,0,-2,424,828,12
0,169,0,-2,423,828,12
0,170,0,-2,423,827,12
0,171,0,-2,425,828,12
0,172,0,-2,422,828,12
0,173,0,-2,425,828,12
0,174,0,-2,425,829,12
0,175,0,-2,421,828,12
0,176,0,-2,425,827,12
0,177,0,-2,421,829,12
0,178,0,-2,425,839,12
0,179,0,-2,426,828,12
0,180,0,-2,421,828,12
0,181,0,-2,425,828,12
0,182,0,-2,424,828,12
0,183,0,-2,423,827,12
0,184,0,-2,424,828,12
0,185,0,-2,425,827,12
0,186,0,-2,423,828,12
0,187,0,-2,424,828,12
0,188,0,-2,424,828,12
0,189,0,-2,421,827,12
0,190,0,-2,425,827,12
0,191,0,-2,423,826,12
0,192,0,-2,421,828,12
0,193,0,-2,424,829,12
0,194,0,-2,421,839,12
0,195,0,-2,426,828,12
